BL-DLA-2-AUDIT — Auditoría de éxito del serializador DLA-2
Ejecutado: 2026-05-24 12:46:50
project_root: C:\desarrollo\fondos
CSV:          C:\desarrollo\fondos\proyecto1\db\dla2_serializer_audit.csv
Log:          C:\desarrollo\fondos\proyecto1\db\dla2_serializer_audit.log

======================================================================
  MODO descarga (BD + Excel maestro)
======================================================================
  Excel maestro                           : C:\data\fondos\in\GestoresDeFondosv1.xlsx
  [1994/3204] LU0987487336                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [1995/3204] LU0987487419                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [1996/3204] LU0987487500                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [1997/3204] LU0988402730                : WARN_NO_OC     strat=heuristic_lines fmt=PCT
  [1998/3204] LU0988402904                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [1999/3204] LU0989117667                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2000/3204] LU0989130413                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2001/3204] LU0992624949                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2002/3204] LU0992625243                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2003/3204] LU0992631050                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2004/3204] LU0992631217                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2005/3204] LU0992632538                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2006/3204] LU0992632611                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2007/3204] LU0994472909                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2008/3204] LU0995386439                : FAIL_NONE      strat=none fmt=NONE
  [2009/3204] LU0996177134                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2010/3204] LU0996177308                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2011/3204] LU0996177480                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2012/3204] LU0996178884                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2013/3204] LU0996179007                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2014/3204] LU0996179346                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2015/3204] LU0996179429                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2016/3204] LU0996182563                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2017/3204] LU0996182720                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2018/3204] LU0996182993                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2019/3204] LU0997536171                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2020/3204] LU1001747408                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2021/3204] LU1001748398                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2022/3204] LU1002459144                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2023/3204] LU1002648381                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2024/3204] LU1005243255                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2025/3204] LU1009728160                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2026/3204] LU1009765014                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2027/3204] LU1021288268                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2028/3204] LU1021291726                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2029/3204] LU1021349151                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2030/3204] LU1022658667                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2031/3204] LU1022659046                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2032/3204] LU1038895451                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2033/3204] LU1041599405                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2034/3204] LU1041599587                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2035/3204] LU1041599744                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2036/3204] LU1041600427                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2037/3204] LU1041600690                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2038/3204] LU1044871579                : WARN_NO_OC     strat=heuristic_lines fmt=PCT
  [2039/3204] LU1046234768                : WARN_NO_OC     strat=heuristic_lines fmt=PCT
  [2040/3204] LU1046234842                : FAIL_NONE      strat=heuristic_lines fmt=NONE
  [2041/3204] LU1046421795                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2042/3204] LU1046545411                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2043/3204] LU1046545502                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2044/3204] LU1046546229                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2045/3204] LU1046547540                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2046/3204] LU1046623663                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2047/3204] LU1046624125                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2048/3204] LU1047868630                : WARN_NO_OC     strat=heuristic_lines fmt=PCT
  [2049/3204] LU1048657123                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2050/3204] LU1048684796                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2051/3204] LU1049757120                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2052/3204] LU1050470373                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2053/3204] LU1050470613                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2054/3204] LU1054320897                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2055/3204] LU1054320970                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2056/3204] LU1054321192                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2057/3204] LU1054330771                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2058/3204] LU1055198771                : WARN_NO_OC     strat=heuristic_lines fmt=PCT
  [2059/3204] LU1055714452                : WARN_NO_OC     strat=heuristic_lines fmt=PCT
  [2060/3204] LU1056967877                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2061/3204] LU1058973592                : FAIL_NONE      strat=none fmt=NONE
  [2062/3204] LU1059923869                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2063/3204] LU1064047555                : FAIL_NONE      strat=none fmt=NONE
  [2064/3204] LU1065154095                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2065/3204] LU1070113664                : FAIL_NONE      strat=none fmt=NONE
  [2066/3204] LU1072451542                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2067/3204] LU1074971026                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2068/3204] LU1074971299                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2069/3204] LU1075211869                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2070/3204] LU1084165304                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2071/3204] LU1089088071                : FAIL_NONE      strat=none fmt=NONE
  [2072/3204] LU1089088741                : FAIL_NONE      strat=none fmt=NONE
  [2073/3204] LU1090193134                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2074/3204] LU1090194454                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2075/3204] LU1092524096                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2076/3204] LU1093406186                : FAIL_NONE      strat=none fmt=NONE
  [2077/3204] LU1093756242                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2078/3204] LU1093756671                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2079/3204] LU1093756911                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2080/3204] LU1093757489                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2081/3204] LU1093757646                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2082/3204] LU1095740319                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2083/3204] LU1095740749                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2084/3204] LU1097688714                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2085/3204] LU1097688805                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2086/3204] LU1097689522                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2087/3204] LU1097689795                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2088/3204] LU1097689951                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2089/3204] LU1097692153                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2090/3204] LU1102506141                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2091/3204] LU1103303167                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2092/3204] LU1103303670                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2093/3204] LU1103305709                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2094/3204] LU1103307408                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2095/3204] LU1103308125                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2096/3204] LU1105448713                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2097/3204] LU1111995582                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2098/3204] LU1111995665                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2099/3204] LU1112750929                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2100/3204] LU1116430247                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2101/3204] LU1116430676                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2102/3204] LU1116431997                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2103/3204] LU1116432292                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2104/3204] LU1117534401                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2105/3204] LU1120766206                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2106/3204] LU1120766388                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2107/3204] LU1122765560                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2108/3204] LU1123736750                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2109/3204] LU1123739697                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2110/3204] LU1125359346                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2111/3204] LU1133289592                : WARN_NO_OC     strat=heuristic_lines fmt=PCT
  [2112/3204] LU1133289758                : WARN_NO_OC     strat=heuristic_lines fmt=PCT
  [2113/3204] LU1135780176                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2114/3204] LU1144416432                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2115/3204] LU1144416606                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2116/3204] LU1145633407                : FAIL_NONE      strat=none fmt=NONE
  [2117/3204] LU1147470501                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2118/3204] LU1147470683                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2119/3204] LU1157401305                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2120/3204] LU1157401644                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2121/3204] LU1159238465                : FAIL_NONE      strat=none fmt=NONE
  [2122/3204] LU1159238549                : FAIL_NONE      strat=none fmt=NONE
  [2123/3204] LU1161526576                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2124/3204] LU1161527038                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2125/3204] LU1162516477                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2126/3204] LU1163533349                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2127/3204] LU1163533422                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2128/3204] LU1164219682                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2129/3204] LU1164220854                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2130/3204] LU1165135440                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2131/3204] LU1165135796                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2132/3204] LU1165137149                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2133/3204] LU1165137495                : FAIL_NONE      strat=none fmt=NONE
  [2134/3204] LU1165137578                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2135/3204] LU1171710608                : FAIL_NONE      strat=none fmt=NONE
  [2136/3204] LU1173934701                : FAIL_NONE      strat=none fmt=NONE
  [2137/3204] LU1173936078                : FAIL_NONE      strat=none fmt=NONE
  [2138/3204] LU1176912761                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2139/3204] LU1186218753                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2140/3204] LU1191877379                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2141/3204] LU1191877965                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2142/3204] LU1193126809                : FAIL_NONE      strat=none fmt=NONE
  [2143/3204] LU1193909402                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2144/3204] LU1202666753                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2145/3204] LU1202926504                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2146/3204] LU1206943596                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2147/3204] LU1208675808                : FAIL_NONE      strat=none fmt=NONE
  [2148/3204] LU1208677507                : FAIL_NONE      strat=none fmt=NONE
  [2149/3204] LU1211166183                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2150/3204] LU1213835942                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2151/3204] LU1213836080                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2152/3204] LU1222730084                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2153/3204] LU1222730241                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2154/3204] LU1222731306                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2155/3204] LU1225178372                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2156/3204] LU1226265632                : WARN_NO_OC     strat=heuristic_lines fmt=PCT
  [2157/3204] LU1230072479                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2158/3204] LU1230072552                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2159/3204] LU1232087814                : FAIL_NONE      strat=none fmt=NONE
  [2160/3204] LU1239617225                : FAIL_NONE      strat=none fmt=NONE
  [2161/3204] LU1240328812                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2162/3204] LU1240329380                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2163/3204] LU1240780673                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2164/3204] LU1241941308                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2165/3204] LU1242509609                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2166/3204] LU1244140163                : WARN_NO_OC     strat=heuristic_lines fmt=PCT
  [2167/3204] LU1244893696                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2168/3204] LU1244893779                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2169/3204] LU1244895394                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2170/3204] LU1245469744                : WARN_NO_OC     strat=heuristic_lines fmt=PCT
  [2171/3204] LU1245470320                : WARN_NO_OC     strat=heuristic_lines fmt=PCT
  [2172/3204] LU1245470593                : WARN_NO_OC     strat=heuristic_lines fmt=PCT
  [2173/3204] LU1245471054                : WARN_NO_OC     strat=heuristic_lines fmt=PCT
  [2174/3204] LU1245471484                : WARN_NO_OC     strat=heuristic_lines fmt=PCT
  [2175/3204] LU1245471567                : WARN_NO_OC     strat=heuristic_lines fmt=PCT
  [2176/3204] LU1245923484                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2177/3204] LU1251863277                : FAIL_NONE      strat=none fmt=NONE
  [2178/3204] LU1252826018                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2179/3204] LU1254136416                : FAIL_NONE      strat=none fmt=NONE
  [2180/3204] LU1254136507                : FAIL_NONE      strat=none fmt=NONE
  [2181/3204] LU1255011097                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2182/3204] LU1255011170                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2183/3204] LU1255011410                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2184/3204] LU1255011501                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2185/3204] LU1255011683                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2186/3204] LU1255011766                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2187/3204] LU1260076804                : FAIL_NONE      strat=none fmt=NONE
  [2188/3204] LU1261431503                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2189/3204] LU1261431768                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2190/3204] LU1261432659                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2191/3204] LU1263963255                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2192/3204] LU1270846881                : FAIL_NONE      strat=pdfplumber fmt=NONE
  [2193/3204] LU1273508926                : OK_HEURISTIC   strat=heuristic_lines fmt=PCT
  [2194/3204] LU1274519823                : FAIL_NONE      strat=none fmt=NONE
  [2195/3204] LU1276000236                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2196/3204] LU1276852313                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2197/3204] LU1277647191                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2198/3204] LU1277647274                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2199/3204] LU1277647431                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2200/3204] LU1278917379                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
  [2201/3204] LU1278917452                : WARN_EUR_ONLY  strat=pdfplumber fmt=EUR
